StartTime,StopTime,IGRF_CGM_LAT1,IGRF_CGM_LON1,IGRF_BRATIO1,IGRF_BANGLE1,IGRF_CGM_LAT2,IGRF_CGM_LON2,IGRF_BRATIO2,IGRF_BANGLE2,IGRF_CGM_LAT3,IGRF_CGM_LON3,IGRF_BRATIO3,IGRF_BANGLE3,T89_CGM_LAT1,T89_CGM_LON1,T89_BRATIO1,T89_BANGLE1,T89_CGM_LAT2,T89_CGM_LON2,T89_BRATIO2,T89_BANGLE2,T89_CGM_LAT3,T89_CGM_LON3,T89_BRATIO3,T89_BANGLE3,SAT
2015-07-13 00:02:00,2015-07-13 01:01:42,66.584835,-33.825249,0.93794484,10.201641,66.513086,-41.36618,0.9367815,11.144992,66.436055,-48.576859,0.93566181,12.133968,66.584835,-33.825249,0.94808341,4.3387479,66.513086,-41.36618,0.95128396,5.1487123,66.436055,-48.576859,0.95418696,6.1643314,RBSPB
2015-07-13 00:02:00,2015-07-13 01:01:42,66.584835,-33.825249,0.93794484,10.201641,66.513086,-41.36618,0.9367815,11.144992,66.436055,-48.576859,0.93566181,12.133968,66.584835,-33.825249,0.94808341,4.3387479,66.513086,-41.36618,0.95128396,5.1487123,66.436055,-48.576859,0.95418696,6.1643314,RBSPB
2015-07-13 00:02:00,2015-07-13 01:01:42,66.584835,-33.825249,0.93794484,10.201641,66.513086,-41.36618,0.9367815,11.144992,66.436055,-48.576859,0.93566181,12.133968,66.584835,-33.825249,0.94808341,4.3387479,66.513086,-41.36618,0.95128396,5.1487123,66.436055,-48.576859,0.95418696,6.1643314,RBSPB
2015-07-16 01:02:00,2015-07-16 02:01:42,66.882155,-42.507725,0.94153156,11.689344,66.77449,-44.969463,0.92901869,14.34001,66.460787,-47.127277,0.95017116,11.565094,66.882155,-42.507725,0.95303575,4.7490638,66.77449,-44.969463,0.9454883,7.0509637,66.460787,-47.127277,0.97449528,3.5552463,RBSPB
2015-07-16 01:02:00,2015-07-16 02:01:42,66.882155,-42.507725,0.94153156,11.689344,66.77449,-44.969463,0.92901869,14.34001,66.460787,-47.127277,0.95017116,11.565094,66.882155,-42.507725,0.95303575,4.7490638,66.77449,-44.969463,0.9454883,7.0509637,66.460787,-47.127277,0.97449528,3.5552463,RBSPB
2015-07-16 01:02:00,2015-07-16 02:01:42,66.882155,-42.507725,0.94153156,11.689344,66.77449,-44.969463,0.92901869,14.34001,66.460787,-47.127277,0.95017116,11.565094,66.882155,-42.507725,0.95303575,4.7490638,66.77449,-44.969463,0.9454883,7.0509637,66.460787,-47.127277,0.97449528,3.5552463,RBSPB
2015-07-16 01:02:00,2015-07-16 02:01:42,66.882155,-42.507725,0.94153156,11.689344,66.77449,-44.969463,0.92901869,14.34001,66.460787,-47.127277,0.95017116,11.565094,66.882155,-42.507725,0.95303575,4.7490638,66.77449,-44.969463,0.9454883,7.0509637,66.460787,-47.127277,0.97449528,3.5552463,RBSPB
2015-07-16 01:02:00,2015-07-16 02:01:42,66.882155,-42.507725,0.94153156,11.689344,66.77449,-44.969463,0.92901869,14.34001,66.460787,-47.127277,0.95017116,11.565094,66.882155,-42.507725,0.95303575,4.7490638,66.77449,-44.969463,0.9454883,7.0509637,66.460787,-47.127277,0.97449528,3.5552463,RBSPB
2015-07-16 01:02:00,2015-07-16 02:01:42,66.882155,-42.507725,0.94153156,11.689344,66.77449,-44.969463,0.92901869,14.34001,66.460787,-47.127277,0.95017116,11.565094,66.882155,-42.507725,0.95303575,4.7490638,66.77449,-44.969463,0.9454883,7.0509637,66.460787,-47.127277,0.97449528,3.5552463,RBSPB
2015-07-16 01:02:00,2015-07-16 02:01:42,66.882155,-42.507725,0.94153156,11.689344,66.77449,-44.969463,0.92901869,14.34001,66.460787,-47.127277,0.95017116,11.565094,66.882155,-42.507725,0.95303575,4.7490638,66.77449,-44.969463,0.9454883,7.0509637,66.460787,-47.127277,0.97449528,3.5552463,RBSPB
2015-08-09 23:00:03,2015-08-09 23:59:45,65.693118,0.31397462,0.99000155,6.144286,64.118083,1.1902009,0.98681801,4.9867835,61.580674,4.8061972,0.98402907,2.9576004,65.693118,0.31397462,0.99171846,0.55832154,64.118083,1.1902009,0.99998124,1.0744823,61.580674,4.8061972,1.0041715,1.5537285,RBSPB
2015-08-09 23:00:03,2015-08-09 23:59:45,65.693118,0.31397462,0.99000155,6.144286,64.118083,1.1902009,0.98681801,4.9867835,61.580674,4.8061972,0.98402907,2.9576004,65.693118,0.31397462,0.99171846,0.55832154,64.118083,1.1902009,0.99998124,1.0744823,61.580674,4.8061972,1.0041715,1.5537285,RBSPB
2015-09-12 00:02:00,2015-09-12 01:01:42,66.985014,-54.886612,0.96720658,10.809134,66.870967,-62.554581,0.97124861,12.39253,66.784445,-69.944183,0.97454227,13.861934,66.985014,-54.886612,0.9868915,5.7939405,66.870967,-62.554581,0.99546656,7.4571165,66.784445,-69.944183,1.0028141,9.0594062,RBSPB
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-15 23:00:03,2015-09-15 23:59:45,67.341317,-39.875957,0.99037869,8.3083088,67.048476,-42.090302,0.95367345,8.0638001,66.519989,-43.924164,0.96327823,8.5707315,67.341317,-39.875957,0.9902267,5.0897882,67.048476,-42.090302,0.96049982,4.1991854,66.519989,-43.924164,0.97992337,4.3046866,RBSPA
2015-09-16 00:02:00,2015-09-16 01:01:42,66.495242,-44.525372,0.96216969,8.63415,66.390148,-52.271103,0.96414948,9.8740221,66.306835,-59.723915,0.96578805,11.091237,66.495242,-44.525372,0.97086013,4.9729648,66.390148,-52.271103,0.97576756,6.2393525,66.306835,-59.723915,0.98008133,7.5369203,RBSPA
2015-09-16 00:02:00,2015-09-16 01:01:42,66.495242,-44.525372,0.96216969,8.63415,66.390148,-52.271103,0.96414948,9.8740221,66.306835,-59.723915,0.96578805,11.091237,66.495242,-44.525372,0.97086013,4.9729648,66.390148,-52.271103,0.97576756,6.2393525,66.306835,-59.723915,0.98008133,7.5369203,RBSPA
2015-09-16 00:02:00,2015-09-16 01:01:42,66.495242,-44.525372,0.96216969,8.63415,66.390148,-52.271103,0.96414948,9.8740221,66.306835,-59.723915,0.96578805,11.091237,66.495242,-44.525372,0.97086013,4.9729648,66.390148,-52.271103,0.97576756,6.2393525,66.306835,-59.723915,0.98008133,7.5369203,RBSPA
2015-09-16 00:02:00,2015-09-16 01:01:42,66.495242,-44.525372,0.96216969,8.63415,66.390148,-52.271103,0.96414948,9.8740221,66.306835,-59.723915,0.96578805,11.091237,66.495242,-44.525372,0.97086013,4.9729648,66.390148,-52.271103,0.97576756,6.2393525,66.306835,-59.723915,0.98008133,7.5369203,RBSPA
2015-09-20 23:00:47,2015-09-21 00:00:29,66.380121,-62.259659,0.94983134,8.9058706,66.76521,-64.304626,0.9619673,9.0755606,66.880061,-66.571922,0.95839798,9.2124779,66.380121,-62.259659,0.95268507,7.8457657,66.76521,-64.304626,0.96379004,7.7666301,66.880061,-66.571922,0.96268194,7.5184185,RBSPB
2015-12-31 18:30:25,2015-12-31 19:30:07,64.431352,-9.6252155,0.90841203,1.3325734,62.867455,-9.4632778,0.91064217,1.8881251,60.515996,-7.1988826,0.87218924,1.477397,64.431352,-9.6252155,0.97637559,1.2928289,62.867455,-9.4632778,0.98225098,0.73520906,60.515996,-7.1988826,0.93485576,0.73622761,RBSPA
2015-12-31 18:30:25,2015-12-31 19:30:07,64.431352,-9.6252155,0.90841203,1.3325734,62.867455,-9.4632778,0.91064217,1.8881251,60.515996,-7.1988826,0.87218924,1.477397,64.431352,-9.6252155,0.97637559,1.2928289,62.867455,-9.4632778,0.98225098,0.73520906,60.515996,-7.1988826,0.93485576,0.73622761,RBSPA
2015-12-31 18:30:25,2015-12-31 19:30:07,64.431352,-9.6252155,0.90841203,1.3325734,62.867455,-9.4632778,0.91064217,1.8881251,60.515996,-7.1988826,0.87218924,1.477397,64.431352,-9.6252155,0.97637559,1.2928289,62.867455,-9.4632778,0.98225098,0.73520906,60.515996,-7.1988826,0.93485576,0.73622761,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 18:30:25,2015-12-31 19:30:07,64.431352,-9.6252155,0.90841203,1.3325734,62.867455,-9.4632778,0.91064217,1.8881251,60.515996,-7.1988826,0.87218924,1.477397,64.431352,-9.6252155,0.97637559,1.2928289,62.867455,-9.4632778,0.98225098,0.73520906,60.515996,-7.1988826,0.93485576,0.73622761,RBSPA
2015-12-31 18:30:25,2015-12-31 19:30:07,64.431352,-9.6252155,0.90841203,1.3325734,62.867455,-9.4632778,0.91064217,1.8881251,60.515996,-7.1988826,0.87218924,1.477397,64.431352,-9.6252155,0.97637559,1.2928289,62.867455,-9.4632778,0.98225098,0.73520906,60.515996,-7.1988826,0.93485576,0.73622761,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 16:30:25,2015-12-31 17:30:07,66.61682,-2.0094485,1.0856753,2.2052224,66.461893,-4.4412661,1.0340659,0.88762646,66.105871,-6.6243734,1.0120858,0.85505513,66.61682,-2.0094485,1.0915132,2.9347246,66.461893,-4.4412661,1.040327,1.6266088,66.105871,-6.6243734,1.0248218,0.0264078,RBSPA
2015-12-31 18:30:25,2015-12-31 19:30:07,64.431352,-9.6252155,0.90841203,1.3325734,62.867455,-9.4632778,0.91064217,1.8881251,60.515996,-7.1988826,0.87218924,1.477397,64.431352,-9.6252155,0.97637559,1.2928289,62.867455,-9.4632778,0.98225098,0.73520906,60.515996,-7.1988826,0.93485576,0.73622761,RBSPA
2015-12-31 18:30:25,2015-12-31 19:30:07,64.431352,-9.6252155,0.90841203,1.3325734,62.867455,-9.4632778,0.91064217,1.8881251,60.515996,-7.1988826,0.87218924,1.477397,64.431352,-9.6252155,0.97637559,1.2928289,62.867455,-9.4632778,0.98225098,0.73520906,60.515996,-7.1988826,0.93485576,0.73622761,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 18:30:25,2015-12-31 19:30:07,64.431352,-9.6252155,0.90841203,1.3325734,62.867455,-9.4632778,0.91064217,1.8881251,60.515996,-7.1988826,0.87218924,1.477397,64.431352,-9.6252155,0.97637559,1.2928289,62.867455,-9.4632778,0.98225098,0.73520906,60.515996,-7.1988826,0.93485576,0.73622761,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
